3455,-0.2644,-0.4079,0.3553,0.4585
3456,0.2811,-0.219,0.8666,0.3767
3457,0.3781,-0.5585,-0.408,0.6302
3458,0.2001,-0.5056,-0.3491,1.1666
3459,0.0686,-0.8594,-0.5986,0.5509
3460,-0.0583,-0.7357,-1.005,0.7453
3461,-0.6213,-0.0273,-0.0993,0.6857
3462,-1.422,-0.413,0.6925,0.7858
3463,-0.1133,-0.8203,0.2274,0.7334
3464,-1.2492,-0.1207,-0.2526,0.6833
3465,0.7614,-0.5516,0.716,0.3922
3466,0.3764,-0.4741,-0.7963,0.602
3467,0.487,-0.6547,-0.4837,0.3885
3468,0.2527,-0.9339,0.6232,0.418
3469,-0.7919,-0.6824,0.6742,0.456
3470,-0.3918,-0.4063,1.0822,1.1325
3471,0.3704,-0.6534,-0.6047,0.8944
3472,0.9085,-0.179,0.5848,1.1026
3473,-0.3475,-0.9104,-0.1045,0.3902
3474,-1.3929,-0.714,-0.1548,0.6154
3475,-0.9586,-0.4642,-0.1598,1.0502
3476,-1.2137,-0.2736,0.6288,0.439
3477,-0.4302,-0.2451,-0.0227,0.594
3478,-0.3933,-0.0723,-0.4059,0.9392
3479,0.3164,-0.3524,0.1331,0.5932
3480,0.213,-0.6752,0.6119,0.9947
3481,0.2902,-0.2361,0.8188,0.8848
3482,-0.4234,-0.599,0.3917,0.9526
3483,-0.3146,-0.517,0.7438,1.187
3484,0.6647,-0.7759,0.9841,0.4976
3485,0.6081,-0.4518,-0.0153,1.028
3486,-0.6601,-0.7519,0.4622,1.287
3487,0.7221,-0.7594,1.6618,0.6166
3488,-0.9811,-0.135,-0.3398,1.0382
3489,-0.1091,-0.2941,-0.0267,0.9336
3490,-0.8752,-1.3264,-0.444,0.8581
3491,-0.3356,-0.5101,-0.1667,1.0247
3492,-0.2859,-0.6754,0.6806,0.108
3493,1.131,-0.1744,-0.5884,1.078
3494,1.3232,-0.5333,0.8673,0.6554
3495,-0.3955,-0.3009,-0.4216,0.9586
3496,0.982,-0.5548,1.1331,1.1947
3497,-0.8935,-0.5181,-0.5555,1.028
3498,-0.6834,-0.6677,0.6803,0.9894
3499,-0.4626,-0.6462,-0.3389,1.1445
3500,0.2562,-0.7689,0.7255,0.3918
3501,-1.2384,-0.4588,-1.0679,0.5834
3502,0.0641,-0.659,-0.7158,0.9388
3503,0.2642,-0.6574,-0.0251,0.6107
3504,0.5842,-0.9256,-0.5991,1.2342
3505,0.524,-0.4004,0.3039,0.8481
3506,0.6979,-0.8311,0.1217,1.0189
3507,-0.0739,-0.227,-0.3395,0.5284
3508,0.0163,-0.8642,-0.3119,0.6
3509,-0.7085,-0.3857,0.3108,0.5273
3510,0.3722,-0.4346,-0.1201,1.0291
3511,-1.7774,-0.2232,0.0621,0.7243
3512,0.6545,-0.37,1.5864,0.4494
3513,-0.4569,-0.6944,0.8066,0.9174
3514,1.1514,-0.5195,0.1072,0.7736
3515,-1.1204,-0.6358,-0.2956,0.8659
3516,0.0296,-0.3494,0.0284,1.113
3517,-0.5833,-0.6876,-0.035,0.0117
3518,1.2392,0.0665,-2.0857,0.9768
3519,-0.8099,-0.8184,0.3944,0.9041
3520,0.1936,-0.4607,0.3785,0.9004
3521,0.3084,-0.0933,-1.0488,0.7548
3522,0.682,-0.2486,0.6028,1.1952
3523,-0.9862,-0.8967,-0.1021,0.8704
3524,-0.1517,-0.6932,-0.7342,0.985
3525,0.5144,-0.8926,-1.6603,1.0351
3526,-0.3044,-0.2667,-0.2064,0.2979
3527,-0.5245,-0.201,0.1529,0.905
3528,-0.2478,-0.2981,-0.5396,1.2039
3529,0.1597,-0.9915,0.1508,0.8968
3530,-0.2698,-0.6438,0.9714,0.8022
3531,-0.0416,-0.5366,0.9002,1.1718
3532,-0.8808,-0.5306,1.1305,1.1793
3533,-0.733,-0.3282,-0.2563,0.8368
3534,-0.4584,-0.271,0.3294,0.9554
3535,-0.9498,-1.082,0.4049,0.6636
3536,-0.2034,-0.3024,0.4617,0.7334
3537,-0.4224,-0.4908,-0.4775,0.8183
3538,-0.0157,-0.7981,-0.2201,0.715
3539,-1.9641,-0.8311,0.65,0.5712
3540,0.077,-0.4562,0.5077,0.9587
3541,0.2984,-0.1235,-0.1339,0.8021
3542,0.7149,-0.4994,1.8052,1.1519
3543,0.1403,0.0545,-0.7029,1.0243
3544,-1.4063,-0.6647,0.4822,0.8675
3545,0.1254,-0.4865,-0.2452,0.4704
3546,0.0941,-0.5526,1.0713,0.9072
3547,-0.4546,-0.0863,-0.1817,0.5056
3548,-0.884,-0.5894,0.4222,0.4687
3549,0.3569,-0.5532,1.0638,0.8392
3550,0.496,-0.7742,0.2534,0.4807
3551,-0.6371,-0.4466,-1.0507,1.2681
3552,-1.6134,-0.4272,-0.1585,1.0888
3553,-0.1536,-0.6263,0.0258,0.4981
3554,-0.5509,-0.5631,0.4803,0.6299
3555,-0.6366,-0.2625,-0.3131,0.7326
3556,0.1836,-0.5193,1.1444,0.5075
3557,0.0396,-0.5416,0.4088,0.831
3558,0.5104,-0.7516,-0.1608,0.6836
3559,-0.251,-0.7522,-0.2008,0.2546
3560,0.2988,-0.0577,-0.5107,0.6146
3561,0.7089,-0.1981,-0.4452,0.5411
3562,0.2111,-0.1918,-0.4884,0.3508
3563,-0.1603,-0.2165,-1.2115,0.8832
3564,-0.1656,-0.7725,-0.6275,0.6714
3565,-0.5166,-0.6104,-0.355,0.9039
3566,0.7925,-0.2261,0.4711,1.0447
3567,0.0284,-0.3424,-0.2087,0.8982
3568,-0.1418,-0.3359,0.0991,0.6393
3569,-0.3444,-0.6374,1.0526,0.4733
3570,0.892,-0.8841,-0.7085,0.8402
3571,-0.3642,-1.1693,-1.0521,1.3008
3572,0.0446,-0.4246,0.5957,0.9506
3573,0.9902,-0.6728,0.5511,0.7261
3574,-0.0546,-0.5493,0.6454,0.8186
3575,-0.823,-0.261,0.0991,1.0409
3576,-0.5438,-0.6417,-1.0142,0.2249
3577,-0.4733,-0.1236,-0.313,0.509
3578,0.7807,-0.6358,-0.6354,0.289
3579,-0.9264,-0.5671,-1.3762,0.8661
3580,-0.6609,-0.383,0.0842,0.524
3581,0.095,-0.5157,-1.8408,0.5647
3582,0.5903,-1.0704,-0.4299,0.6626
3583,-0.2845,-0.9066,-1.5315,0.6793
3584,-0.3306,-0.4165,0.8958,0.604
3585,0.5782,-0.9012,0.4561,0.6628
3586,1.4517,-0.453,-0.9469,0.8258
3587,-0.0631,-0.8149,0.263,1.0233
3588,0.3106,-0.6338,-0.6248,1.0071
3589,1.0632,-0.6598,0.1585,0.8552
3590,-0.4716,-0.3515,1.1154,0.7747
3591,0.4468,-0.3443,1.4882,0.467
3592,0.6206,-0.1501,-0.7735,0.9607
3593,-0.0333,-0.1918,0.4146,0.761
3594,0.3584,0.0541,0.6722,0.5192
3595,0.2363,-0.6116,0.5967,0.8517
3596,1.1436,-0.5937,0.468,0.5519
3597,0.3072,-0.1818,0.1475,0.5528
3598,-0.386,-0.5105,-0.1342,1.2365
3599,0.6409,-0.4144,0.0755,0.8324
3600,-1.172,-0.2278,-1.5561,0.5686
3601,-0.9334,-0.2611,-1.2693,0.9113
3602,-0.075,-0.1203,-0.7459,1.0931
3603,-0.5422,-0.3502,-0.2111,1.0883
3604,1.521,-0.5618,-0.0558,0.2044
3605,0.6503,-0.9003,-0.3216,0.9891
3606,-0.479,-0.2819,0.0329,0.3715
3607,-0.4609,-0.9635,-0.3062,0.6322
3608,-1.3228,-0.4952,-0.3748,0.7178
3609,0.69,-0.4158,-1.0359,0.6085
3610,-0.773,-0.3419,-0.2862,1.0968
3611,-0.4901,-0.7797,1.0986,0.3302
3612,0.3751,-0.1277,-0.6358,0.7029
3613,-0.5014,-0.5497,0.1155,0.8571
3614,0.0155,0.1421,-0.3534,0.8976
3615,0.9716,-0.6781,-0.1092,0.8859
3616,-0.3858,-0.4051,-0.5811,0.6775
3617,-0.3222,-0.485,0.052,1.1534
3618,-0.9291,-1.3264,1.2848,0.6695
3619,0.2444,-0.6019,-0.6074,0.9676
3620,-0.9741,-0.1025,-0.5723,0.8646
3621,-1.2722,-0.6055,0.3134,0.7689
3622,0.6635,-0.9177,-1.1446,0.7356
3623,-1.0866,-0.3514,1.3975,0.7855
3624,-1.4905,-0.6043,0.4886,0.679
3625,0.1451,-1.0647,-0.41,0.7767
3626,0.134,-0.3237,0.4447,0.9183
3627,-0.7639,-0.2897,0.0643,1.0289
3628,0.1144,-0.7003,0.1935,0.7037
3629,0.0387,-0.8506,0.6268,0.8672
3630,1.5721,-0.1338,0.0601,0.5237
3631,0.2097,-0.4858,-0.2256,0.9218
3632,-0.4297,-0.3186,-0.0524,0.396
3633,-1.1479,-0.7185,-0.4076,0.7918
3634,0.0554,-0.9281,0.8361,0.6324
3635,0.9865,-0.2795,0.2673,0.6829
3636,-0.9713,-0.7443,0.5228,0.8481
3637,-1.1682,-0.4831,0.1054,0.9001
3638,0.0564,-0.6791,-0.2667,1.1017
3639,0.0292,-0.3436,-0.7832,0.4404
3640,-0.1922,-0.7932,-0.0344,0.4408
3641,1.1088,-0.4431,0.4222,1.0382
3642,-0.449,-0.8416,0.2136,0.2499
3643,0.0114,-0.6104,0.0568,0.7444
3644,-0.9422,-0.2927,0.5094,0.6931
3645,1.1208,-1.0674,0.2791,1.0156
3646,0.6597,-0.3808,0.0367,0.8784
3647,-0.8559,-0.4211,0.9636,0.8382
3648,-0.3549,-1.0296,-0.1244,1.1685
3649,-0.3733,-0.5144,0.7286,1.2394
3650,-0.0556,-0.8612,-0.8512,0.6602
3651,0.7992,-0.5856,1.013,0.8222
3652,0.1204,-0.1673,0.3142,0.6412
3653,-1.0132,-0.6133,0.4897,1.0144
3654,-0.5616,-0.4086,-0.7049,0.6909
3655,0.2382,-0.5002,-1.0681,0.7834
3656,-0.9305,-0.1359,-0.0188,0.708
3657,0.7193,-0.5904,-0.9604,1.0212
3658,0.6209,0.0767,-0.7749,0.9852
3659,1.0479,-0.1985,0.4164,0.5817
3660,0.3063,-0.4151,-0.1881,0.8063
3661,0.8916,-0.7495,0.8269,1.0114
3662,-0.7379,-0.6934,-0.4675,1.0298
3663,-1.7889,-0.196,0.1877,0.6125
3664,0.8695,-0.4567,0.6821,0.7725
3665,0.1717,-0.8403,-1.5172,0.972
3666,-1.4013,-0.7525,0.2856,0.9416
3667,1.143,-0.4016,0.4555,0.7437
3668,-1.1789,-0.1497,-0.3015,0.7195
3669,0.1069,-0.3599,-0.3417,0.8238
3670,0.4799,-0.8352,-0.7891,0.8924
3671,0.8146,-0.2605,0.3073,0.6084
3672,0.9649,-0.4785,-0.343,1.0429
3673,-0.2473,-0.0421,0.8926,0.8395
3674,-0.4045,-0.4266,0.9921,0.8545
3675,0.0507,-0.307,0.6244,1.026
3676,0.9257,-0.7134,0.2816,0.8905
3677,-0.7562,-0.9273,-0.1458,0.8427
3678,-0.1177,-0.4614,0.0549,0.2573
3679,0.0778,-0.057,0.8247,0.3865
3680,0.0292,-0.2332,1.2694,0.3548
3681,0.5264,0.2843,-0.8067,0.7465
3682,-1.7889,-0.4551,1.2973,0.7777
3683,-1.2095,-0.8393,0.4748,1.1363
3684,0.8093,-0.8481,0.0145,0.8769
3685,-0.25,-0.0735,-0.7771,0.3156
3686,0.004,-0.2665,-0.7146,0.8808
3687,-0.1304,-0.5659,-0.4514,1.2267
3688,0.8286,-0.1586,-1.02,0.8836
3689,0.514,-0.4382,0.6221,0.6725
3690,0.1373,-0.6589,-0.098,0.6218
3691,-0.8218,-0.2303,-0.7021,0.5897
3692,-1.5904,-0.1526,0.5477,1.1957
3693,-0.5466,0.0754,0.0259,0.9347
3694,1.2359,-0.5511,1.1525,0.9413
3695,0.1754,-0.6255,-1.0409,0.5805
3696,0.4718,-0.056,0.3968,0.8613
3697,0.2687,-0.0483,-1.0246,0.9425
3698,0.5394,-0.4783,-0.0596,0.9772
3699,-0.6076,-1.1017,0.2083,0.8379
3700,0.4218,-0.615,-0.7743,0.8349
3701,-0.567,-0.6755,-0.3366,0.7498
3702,0.8609,-0.3674,0.7436,1.1765
3703,1.3673,-0.6537,0.3008,1.0575
3704,-0.0926,-0.3925,0.1222,0.6707
3705,-0.352,-1.0259,0.8568,0.7718
3706,0.4304,-0.2093,-0.8447,0.788
3707,-0.1934,-0.6953,1.3637,0.9647
3708,-0.1086,-0.3371,-0.645,0.6547
3709,-0.3732,-0.4766,0.7982,0.9998
3710,-1.2483,-0.3783,0.4338,0.6263
3711,0.282,-0.2209,0.0773,1.0522
3712,1.4104,-0.9238,-0.0563,0.5855
3713,0.9829,-0.1591,0.9813,0.7192
3714,0.697,-0.5237,0.8679,0.4333
3715,-0.629,-0.5968,0.6409,0.5501
3716,-0.081,-0.2477,0.099,0.9005
3717,-0.0783,-0.3811,-1.9119,0.8615
3718,-0.1067,-0.5758,-0.1245,0.7368
3719,0.3939,-0.477,-0.5472,0.7779
3720,-0.0707,-0.5768,-0.4779,0.8632
3721,-0.5738,-1.0752,0.4692,0.6115
3722,-0.5678,-0.6656,-1.0544,1.2605
3723,-0.8102,-0.3394,-0.8932,0.8281
3724,-0.1945,-0.2207,-0.2544,0.5232
3725,-0.77,-0.1745,1.2609,0.8289
3726,0.6225,-1.0692,0.0974,0.8986
3727,0.1379,-0.4,0.5384,0.9974
3728,-1.5488,0.086,0.3638,0.58
3729,-0.0098,-0.4054,0.6801,0.7888
3730,-1.5296,-0.0411,1.469,0.5769
3731,0.3204,-0.446,0.9609,1.3969
3732,0.2489,-0.4757,0.3563,0.5522
3733,1.21,-0.346,0.9402,0.5663
3734,-0.0901,-0.7892,0.6042,0.6577
3735,-0.9491,-0.5749,-0.0733,1.5244
3736,-0.1053,-0.673,0.5353,0.669
3737,0.1771,-0.5805,-0.4009,0.7746
3738,0.1492,-0.4118,0.9277,0.7388
3739,0.4623,-0.4367,0.453,0.3132
3740,0.2154,-0.2505,0.8341,0.8757
3741,0.1446,-0.7574,0.4058,0.5637
3742,-1.4248,-0.3305,0.6573,0.7371
3743,-0.4892,-0.3054,-0.3017,0.5858
3744,-0.4919,-0.4371,-0.0972,0.5786
3745,-1.0555,-0.2292,0.3687,1.2229
3746,-1.362,-0.6864,0.1414,1.2936
3747,-0.66,0.1224,0.4307,0.7761
3748,-0.4945,-0.1949,-0.1742,0.9249
3749,0.556,-0.1503,-0.3996,0.53
3750,-0.124,-0.5416,0.0294,0.5317
3751,0.6948,-0.2239,-0.2098,0.3324
3752,1.2745,-0.6756,-0.5136,0.982
3753,0.6321,-0.3299,0.2633,0.6047
3754,0.2276,-0.5032,-1.295,0.6579
3755,1.4038,-0.6505,0.1223,0.6857
3756,-0.5729,-0.512,-0.6038,0.9179
3757,-0.1773,-0.1363,-0.6541,0.9554
3758,0.4885,-0.5142,-0.8079,0.4896
3759,-0.7836,-0.6703,-1.3495,0.8865
3760,-1.3148,-0.3676,0.9368,0.3827
3761,-1.3157,-0.5204,-0.9245,0.2929
3762,-0.2606,-0.4912,-0.167,0.9278
3763,-0.5386,-0.7068,0.6231,0.8467
3764,-0.2384,-0.4798,0.7778,0.1135
3765,1.0198,-0.4004,-0.3732,0.5544
3766,-1.3299,-0.8311,0.418,0.7757
3767,0.7172,-0.7394,-0.309,1.0705
3768,-0.3944,-0.5915,0.1902,0.7883
3769,0.2549,-0.3643,0.0136,0.8607
3770,1.1906,-0.7167,0.7304,0.8077
3771,-1.1015,-0.5982,-0.7781,0.3584
3772,-0.697,-0.3651,-0.8695,0.6277
3773,-0.3972,-0.596,-0.4483,0.7083
3774,0.2848,-0.9003,0.1824,0.4404
3775,-1.1493,-0.5059,0.8072,0.6429
3776,1.4344,-0.2271,0.5418,0.8486
3777,-0.2167,-0.5269,-0.6053,0.8153
3778,-0.0967,-0.3986,-1.2961,0.6978
3779,0.8154,-0.1034,0.5375,0.8881
3780,0.2933,-0.5554,-0.4532,0.5245
3781,0.4578,-0.456,-0.2654,0.5692
3782,-0.0513,-0.4087,0.6988,0.9025
3783,0.2507,-0.577,-1.044,0.3836
3784,0.9378,-0.8635,0.3646,0.5364
3785,-1.164,-0.9052,-0.4806,0.96
3786,-0.3612,-0.7874,-0.7742,1.3012
3787,0.4268,-0.3248,0.6914,0.9002
3788,-0.5599,-1.1388,0.5072,0.9149
3789,-0.1761,-0.1938,-1.4598,0.3479
3790,0.3951,-0.374,0.4141,0.9514
3791,1.0436,-1.3264,0.6843,0.7904
3792,-0.1055,-0.7151,1.3155,0.7054
3793,-0.4521,-0.4827,0.5539,0.5584
3794,0.4978,-0.3651,-0.9813,0.9449
3795,-1.5454,-0.6034,-0.6095,0.6935
3796,-0.5673,-0.5765,1.0204,0.6175
3797,0.1223,0.122,1.7036,0.801
3798,0.8725,0.0198,0.803,0.716
3799,-1.0923,-0.5563,-0.8712,1.3993
3800,-0.9961,-0.8023,1.2403,0.7861
3801,-1.692,-0.7726,0.0982,0.817
3802,-0.6289,-0.4905,0.5248,0.698
3803,0.6003,-1.167,-0.5028,1.1863
3804,0.3793,-0.8316,0.4937,0.9802
3805,1.0095,-0.7327,-0.1077,0.8204
3806,-0.9872,-0.733,-0.8084,0.6542
3807,-0.2271,-0.4514,0.4703,1.0918
3808,-0.999,-0.6641,0.171,0.5139
3809,-0.3254,0.0256,1.8587,1.2254
3810,-0.2274,-0.9529,0.0181,0.6238
3811,-0.3684,-0.7161,0.6172,0.4291
3812,-1.1408,-0.8366,-0.3903,0.7316
3813,0.3061,0.0004,0.0856,0.9372
3814,-0.8673,-0.9166,0.0524,0.798
3815,0.3827,-0.2588,0.0139,1.2461
3816,-0.6399,-0.623,-0.2186,1.1461
3817,-0.4321,-0.6375,-0.2716,0.7254
3818,-0.4483,-0.7532,-0.0414,0.7111
3819,-0.3277,-0.7267,0.2459,0.8912
3820,-0.4309,-0.1981,-0.6537,0.8116
3821,1.0698,0.0143,-1.3176,0.9376
3822,-0.9321,-0.7927,-0.4379,1.0882
3823,-0.2872,-0.2891,1.3993,0.7524
3824,-0.1763,-0.2884,0.0338,0.9526
3825,-1.8578,-0.2965,0.146,0.4236
3826,-0.6835,-0.1327,0.6287,0.7544
3827,-0.6096,-0.0301,-1.3384,0.3127
3828,0.2289,-0.6235,1.0369,0.8295
3829,0.3507,-0.0331,-1.1549,1.1384
3830,1.1679,-0.7627,-1.5092,0.4319
3831,0.2354,-0.288,-0.0958,1.27
3832,0.1904,-0.4188,0.3281,0.9716
3833,0.391,-0.6538,-0.32,0.3792
3834,-0.7811,-0.2561,0.8856,1.04
3835,0.2409,-0.6895,0.3829,0.8312
3836,-0.2037,-0.4762,1.0792,0.8571
3837,0.5647,-0.5408,-0.5965,1.1182
3838,0.2408,-0.5259,1.0256,0.8487
3839,0.2721,-0.5479,1.037,0.3765
3840,0.7947,-0.7694,1.1617,0.2871
3841,-0.546,-0.1644,0.2419,0.7832
3842,-1.1218,-0.6737,0.4729,0.2487
3843,-0.4482,-0.8558,-0.2877,0.7769
3844,1.5953,-0.7578,-1.2126,1.2006
3845,-0.6257,-0.4785,0.6889,0.3383
3846,-0.0922,-0.8,0.2024,0.5866
3847,-0.0965,-0.6837,-0.1858,0.9621
3848,0.7903,-0.719,0.8124,1.1418
3849,-2.0857,-0.5186,0.07,0.9784
3850,1.5237,-0.4782,-1.8733,0.8898
3851,0.6664,-0.2245,0.2056,0.501
3852,-0.7418,-0.4843,-0.7946,1.1985
3853,-0.0726,-0.2857,-1.0972,0.3764
3854,0.4582,-0.8144,0.0534,1.0051
3855,1.712,-0.0708,-0.4388,0.4474
3856,0.6743,-0.1662,0.0309,0.4797
3857,-0.5397,0.0527,0.4677,1.321
3858,-0.9804,-0.3304,0.0886,0.6623
3859,0.3824,-0.8423,-0.0789,0.5778
3860,-0.3764,-0.3237,-0.0867,0.7244
3861,-0.6479,-1.1432,-0.5598,1.2505
3862,-0.5298,-0.5593,1.1132,0.943
3863,-0.4454,-0.4413,-0.2789,0.4272
3864,-0.6594,-0.2235,1.0785,0.5239
3865,1.274,-0.3748,-0.5651,0.4914
3866,0.7353,-0.6588,-0.17,0.6636
3867,0.2029,-0.6112,0.3059,0.7121
3868,-0.3068,-0.6634,1.3514,0.9188
3869,0.5168,-0.7385,0.5831,0.8668
3870,0.7699,-0.6816,0.2619,0.5009
3871,-0.644,-0.4961,-0.211,0.5063
3872,0.1061,-0.4336,0.305,0.6955
3873,0.4388,-0.6134,1.0237,0.7258
3874,-0.3098,-0.0568,0.301,0.3968
3875,-0.7003,-0.2945,-0.305,0.5066
3876,-0.2134,-0.3569,-0.7862,0.7321
3877,0.7133,-0.3397,0.2495,1.0513
3878,0.6889,-0.5657,0.3948,0.8559
3879,0.1832,-0.809,0.1992,0.7224
3880,-0.0589,-0.4336,0.7231,0.6252
3881,0.6851,-0.6439,-0.0118,0.4198
3882,-0.3772,-0.6573,0.1241,1.1834
3883,-0.0412,0.0012,0.3894,1.2056
3884,0.5927,-0.7062,-0.1012,1.281
3885,-0.5114,-0.7671,0.2463,0.8177
3886,-0.2035,-0.5216,0.4715,0.2072
3887,-0.5869,-0.3659,-0.3748,0.6012
3888,1.4786,-0.7627,-0.8351,0.8329
3889,-1.5038,-0.4797,-1.4598,0.5151
3890,0.2468,-0.128,-0.7927,0.7034
3891,-0.145,-0.6484,0.0562,0.9592
3892,0.2635,-0.4915,0.8119,0.0477
3893,-0.7736,-0.3988,-0.3752,0.6783
3894,0.7787,-0.1623,0.0576,0.6633
3895,1.1327,-0.8648,0.5383,0.1001
3896,-0.6014,-0.6118,0.8587,1.0523
3897,-0.124,-0.3565,-1.6923,0.7573
3898,-0.7137,-0.5349,-0.9749,0.4222
3899,0.4068,-0.1324,-0.4382,0.756
3900,0.543,-0.1736,-0.2736,0.4577
3901,0.4611,-0.4935,-0.2258,0.3664
3902,0.9888,-0.4964,-1.1119,0.465
3903,0.5729,-0.0754,-0.2328,0.9825
3904,-1.3755,-0.4709,-1.6171,0.9302
3905,0.6369,-0.1237,0.5666,0.7436
3906,0.2564,-0.6155,-1.5217,0.7003
3907,0.1047,-0.1813,-0.8989,0.8465
3908,-0.5346,-0.2472,-0.0569,0.6991
3909,0.1158,-1.1885,-0.1872,0.668
3910,0.0641,-0.8807,0.4829,0.8309
3911,-1.6102,-0.3476,-0.7084,1.0664
3912,-0.2624,-0.1213,0.0742,0.9114
3913,0.2259,-0.3256,-0.059,1.066
3914,1.0091,-0.634,0.3787,0.8684
3915,0.7586,0.0146,0.5935,0.8978
3916,-0.1164,-0.6119,0.4532,0.8596
3917,-0.2506,0.046,0.562,0.7492
3918,-1.5354,-0.3987,0.2111,0.9181
3919,-1.3647,-0.1268,0.1579,0.8765
3920,-0.2705,-0.4783,-0.3725,0.9664
3921,-0.0775,-0.5428,-0.9358,1.0014
3922,0.2671,-0.5286,0.5767,0.8824
3923,0.3022,-0.932,-1.2283,0.9271
3924,0.2046,-0.58,0.4688,1.041
3925,-0.0275,-0.0682,0.3882,0.6477
3926,-0.3307,-0.3886,0.5123,0.7733
3927,-0.5859,-0.51,0.7764,0.8157
3928,0.71,-0.3884,-1.308,1.1998
3929,-0.461,-0.4528,-0.6611,1.1665
3930,-0.0985,-0.2342,1.6705,0.059
3931,-0.2193,-0.718,0.6206,0.3482
3932,0.2338,-0.4517,0.6041,1.0341
3933,-1.5055,-1.0217,-0.3221,0.953
3934,-1.017,-0.7474,-0.5886,0.6823
3935,0.392,-0.1639,-0.0775,1.2302
3936,0.4549,-0.2548,0.8745,0.6245
3937,-0.573,-0.5877,0.3225,1.0547
3938,-0.8098,-0.47,-1.2566,1.002
3939,-0.3987,-0.7494,0.3422,0.7237
3940,-0.5368,-0.5748,-0.2453,0.8633
3941,-0.3907,-0.2581,-0.3556,0.5266
3942,-1.4502,-0.7031,1.5854,0.7951
3943,-0.1036,-0.747,0.9494,1.08
3944,-0.9498,-0.3714,-1.1368,0.6003
3945,0.4835,-0.8012,-0.2522,0.8905
3946,-0.4608,-0.8547,-0.4066,0.6505
3947,0.199,-0.1446,0.1369,0.9033
3948,0.0092,-0.2069,0.1813,0.8076
3949,1.2995,-0.6191,-0.8793,0.9144
3950,0.4367,-0.0561,-0.2795,0.8428
3951,-0.1891,0.0132,0.6107,0.8179
3952,-0.166,-0.4179,0.1443,0.8641
3953,0.4433,0.0839,0.5195,0.6078
3954,0.3089,-0.6989,-0.5579,0.6442
3955,-0.3679,-0.8684,0.0933,0.5401
3956,-0.4594,0.0474,1.2893,1.1459
3957,0.3018,0.2187,0.7417,0.7375
3958,0.3651,-0.6913,-0.6485,0.4848
3959,0.5811,-0.5879,0.9903,0.6067
3960,-0.8795,-0.4,-0.5558,0.4902
3961,0.6245,-0.8497,-0.0639,0.2122
3962,0.2883,-0.32,0.1099,0.8081
3963,-0.3146,-0.4463,-0.6658,0.9102
3964,-0.8339,-0.3784,0.9703,0.9433
3965,0.7936,-0.9641,-0.0261,1.5446
3966,-0.1605,-0.5351,0.081,0.7765
3967,0.8999,-0.2036,-0.9623,0.9435
3968,0.3088,-0.2678,0.494,1.1599
3969,0.0056,-0.1452,0.1241,0.5988
3970,-2.0857,-0.5454,0.1452,1.1552
3971,0.7701,-0.6369,-0.5505,0.7064
3972,0.3745,-0.2651,0.7518,0.7164
3973,1.287,-0.5475,1.2316,0.6412
3974,0.6229,-0.3967,-0.1142,1.112
3975,0.4344,-0.7521,0.4453,1.2091
3976,-1.096,-0.8752,0.3606,1.1846
3977,0.5688,-0.0781,0.1961,0.4614
3978,0.3809,-0.8761,1.0896,0.9562
3979,-1.5997,-0.5528,0.0398,0.4197
3980,-0.3099,-0.4529,0.2333,0.4448
3981,0.8881,-0.0594,-0.7554,0.7261
3982,0.0862,-0.2603,-0.365,0.6117
3983,-0.298,-0.7425,1.7729,1.2233
3984,-0.2938,-0.0033,-0.4271,1.0627
3985,-0.3187,-0.8186,0.558,0.8099
3986,-0.0778,-0.5583,-0.0567,0.5354
3987,0.485,-0.5913,0.9767,0.715
3988,0.0847,-0.919,-0.9564,0.6887
3989,-1.187,-0.1747,-0.2509,0.0431
3990,-0.2732,-0.77,1.0312,0.8969
3991,-0.5396,-0.2487,-0.6176,0.8302
3992,0.0048,-0.8064,-0.0531,0.8065
3993,-1.2594,-0.4255,1.1903,0.8484
3994,-0.5651,-0.7087,1.0576,0.8532
3995,0.2518,-0.2889,-0.4525,0.9831
3996,-0.4196,-0.8311,-1.1267,0.8138
3997,-1.4112,-0.8387,0.5701,0.9184
3998,0.9307,-0.8491,-0.5279,0.6672
3999,0.2724,-0.0292,-0.5165,0.6357
4000,0.0379,-0.9561,1.3211,0.5087
4001,-0.4903,-0.5964,-0.1285,0.6661
4002,-0.5191,0.0626,-1.1017,0.4002
4003,-0.2079,-0.0064,0.6712,0.74
4004,-0.184,0.1003,-0.2609,0.8957
4005,-0.1842,-0.9814,1.3781,0.6231
4006,0.9764,-0.0144,0.3633,1.2148
4007,-0.008,-0.368,0.355,0.683
4008,0.4784,-0.437,0.1714,0.5558
4009,-0.3606,-0.6222,0.698,1.1596
4010,0.5153,-0.4732,0.2944,0.5764
4011,0.5288,0.0919,-0.1748,0.1988
4012,0.2302,-0.1738,-0.0733,0.4893
4013,-0.1737,-0.6019,-0.4785,0.4898
4014,0.5056,-0.8353,-0.8186,0.9985
4015,-0.6571,-0.5707,-0.1584,0.7373
4016,-0.3588,-0.2632,2.0235,0.8125
4017,0.2769,-0.3307,-0.444,0.5581
4018,1.2394,-0.3838,0.4105,0.9196
4019,-0.7052,-1.0332,-0.245,0.4955
4020,0.1886,-0.9411,1.1282,0.1574
4021,0.2177,-0.4724,0.0583,1.0237
4022,0.5144,-0.9924,-0.0286,1.0809
4023,-0.4388,-0.8174,-0.0161,0.8524
4024,0.068,-0.1438,0.1141,0.5011
