1527,0.1244,-0.1683,-0.054
1528,0.1841,-0.132,0.0554
1529,0.1812,-0.1469,0.1879
1530,0.1422,-0.1212,0.2609
1531,0.0964,-0.2423,-0.0266
1532,0.1992,-0.1728,0.1333
1533,0.0801,-0.2205,-0.0633
1534,0.1166,0.0125,0.0085
1535,0.1765,-0.2016,0.121
1536,0.0675,-0.1068,-0.074
1537,0.1286,-0.2628,0.1274
1538,0.1658,-0.2193,0.1309
1539,0.0313,-0.2637,0.2479
1540,0.1546,-0.2232,0.0541
1541,0.1206,-0.2523,0.016
1542,0.1874,-0.1657,0.0901
1543,0.2033,-0.1407,0.0686
1544,0.1925,-0.1328,0.0439
1545,0.0165,-0.1268,0.303
1546,0.1547,-0.1661,-0.0055
1547,0.146,-0.167,0.2149
1548,0.2007,-0.1386,0.151
1549,0.0349,-0.1509,-0.0652
1550,0.1133,-0.2542,-0.0072
1551,0.1413,-0.2359,0.0614
1552,0.1735,-0.1264,0.0171
1553,0.071,-0.2928,0.0445
1554,0.124,-0.2115,0.2001
1555,0.1842,-0.1513,0.1509
1556,0.1773,-0.2044,0.1637
1557,0.1469,-0.2246,0.0045
1558,0.1376,-0.1541,-0.0317
1559,0.1318,-0.0723,-0.034
1560,0.1366,-0.2005,0.053
1561,0.1686,-0.2048,0.1762
1562,0.1517,-0.1547,0.0177
1563,0.1684,-0.1332,0.1753
1564,0.1751,-0.1429,0.0848
1565,-0.0633,-0.0445,0.3012
1566,0.0943,-0.2924,0.1597
1567,0.1966,-0.1696,0.0806
1568,0.2064,-0.143,0.1232
1569,0.1673,-0.157,0.0042
1570,0.1146,-0.1704,-0.0457
1571,-0.0279,-0.2048,-0.074
1572,0.1162,-0.1478,-0.0552
1573,0.1953,-0.0811,0.1784
1574,0.2038,-0.114,0.0881
1575,0.1676,-0.2339,0.0765
1576,0.1766,-0.1441,0.1838
1577,0.0555,-0.0688,0.2662
1578,0.1886,-0.1697,0.0602
1579,0.0046,-0.0766,0.2964
1580,0.1058,-0.2376,0.2344
1581,0.1498,-0.1735,-0.0231
1582,0.2105,-0.1242,0.1266
1583,0.1618,-0.082,0.2056
1584,0.1442,-0.1916,0.2009
1585,-0.0127,-0.165,-0.0968
1586,0.071,-0.1554,-0.0937
1587,0.1683,-0.2066,0.0979
1588,0.1888,-0.1299,0.0937
1589,0.1815,-0.1298,0.1119
1590,0.0697,-0.2412,0.2512
1591,0.1638,-0.2405,0.052
1592,0.0794,-0.227,-0.0419
1593,0.1341,-0.218,-0.004
1594,0.154,-0.1949,-0.02
1595,0.1693,-0.1299,0.2263
1596,0.2033,-0.1277,0.0752
1597,0.1917,-0.1294,0.1476
1598,0.1462,-0.1979,0.0571
1599,0.1538,-0.237,0.0958
1600,0.1452,-0.1741,-0.0205
1601,0.1546,-0.2023,0.1308
1602,0.1693,-0.1709,0.187
1603,0.0286,-0.132,-0.0985
1604,0.1286,-0.2325,0.1742
1605,-0.0593,-0.225,0.2805
1606,0.0791,-0.2044,-0.0798
1607,0.1683,-0.2012,0.179
1608,0.1725,-0.2368,0.0766
1609,0.1581,-0.1029,-0.0216
1610,0.1096,-0.2413,0.1749
1611,0.1699,-0.1947,0.0014
1612,0.0719,-0.1791,-0.0926
1613,0.1428,-0.1649,-0.0357
1614,0.1406,-0.2253,0.0288
1615,0.1828,-0.1804,0.0119
1616,0.2035,-0.0977,0.0588
1617,0.1682,-0.2011,0.0505
1618,0.1517,-0.2368,0.0686
1619,0.1229,-0.2721,0.0707
1620,0.1483,-0.1282,0.1806
1621,0.1753,-0.1607,0.1572
1622,0.1646,-0.1638,0.2149
1623,0.1868,-0.1911,0.1048
1624,0.158,-0.2257,0.011
1625,0.1513,-0.2303,0.1418
1626,0.1684,-0.1782,0.0184
1627,0.1351,-0.2326,0.0449
1628,0.0141,-0.1579,-0.0739
1629,0.041,-0.1015,0.2928
1630,0.0566,-0.2583,-0.0056
1631,0.1539,-0.2496,0.1455
1632,0.0976,-0.1547,-0.0628
1633,0.1673,-0.1942,0.168
1634,0.1131,-0.2133,0.2412
1635,0.1044,-0.1867,-0.0772
1636,0.1863,-0.1914,0.07
1637,0.1952,-0.1197,0.1317
1638,0.1565,-0.1589,0.1967
1639,0.0964,-0.2135,0.2323
1640,0.0437,-0.161,0.2858
1641,0.1258,-0.2185,0.0389
1642,0.1246,-0.2244,0.2079
1643,0.1882,-0.0768,0.0294
1644,0.1788,-0.17,0.0265
1645,0.1759,-0.193,0.0591
1646,0.062,-0.1878,-0.0339
1647,0.136,-0.17,0.2181
1648,0.109,-0.2865,0.119
1649,0.121,-0.2724,0.1593
1650,0.1808,-0.046,0.009
1651,0.1799,-0.201,0.086
1652,0.1128,-0.1095,-0.0555
1653,0.1902,-0.1338,0.1476
1654,0.1737,-0.1842,0.2076
1655,0.2059,-0.1576,0.1122
1656,0.1158,-0.2747,0.1393
1657,0.1716,-0.1502,0.2069
1658,0.1579,-0.1928,0.1888
1659,0.1836,-0.1844,0.1009
1660,0.1615,-0.0939,0.2168
1661,0.1682,-0.1346,0.2038
1662,0.1872,-0.2077,0.1347
1663,0.1661,-0.2082,0.0568
1664,0.1716,-0.1768,0.0462
1665,0.1428,-0.216,0.0118
1666,0.1617,-0.1466,0.0103
1667,-0.0162,-0.2515,0.2613
1668,0.0884,-0.1612,0.2588
1669,0.0327,-0.2355,-0.0587
1670,-0.0373,-0.1375,-0.0716
1671,0.1375,-0.2028,0.1834
1672,-0.0515,-0.2087,0.2836
1673,0.1922,-0.1041,0.1341
1674,0.1824,-0.1373,0.0569
1675,0.1918,-0.1609,0.1337
1676,0.1932,-0.1268,0.1776
1677,0.1592,-0.2473,0.0622
1678,0.0506,-0.275,0.2132
1679,0.1639,-0.2187,0.1144
1680,0.1753,-0.1931,0.0846
1681,0.1895,-0.1596,0.0525
1682,0.1817,-0.1162,0.0303
1683,0.1948,-0.0817,0.076
1684,0.1657,-0.2055,0.1365
1685,0.1602,-0.2008,0.0145
1686,0.1823,-0.1839,0.0931
1687,0.1249,-0.1115,-0.0722
1688,0.1611,-0.1078,0.1865
1689,0.1836,-0.1582,0.0061
1690,0.1917,-0.1488,0.1769
1691,0.0912,-0.1533,-0.0761
1692,0.1294,-0.2681,0.1313
1693,0.075,-0.1073,0.2791
1694,0.1811,-0.2023,0.0657
1695,0.1175,-0.1267,0.2763
1696,0.1378,-0.1217,-0.0063
1697,0.115,-0.2346,-0.0101
1698,-0.0603,-0.1475,0.2835
1699,0.1234,-0.1907,-0.0403
1700,-0.007,-0.2439,0.2769
1701,0.1284,-0.2125,0.2131
1702,-0.0308,-0.1249,-0.1206
1703,0.1989,-0.0747,0.0495
1704,0.1882,-0.1003,0.0296
1705,0.1621,-0.1401,-0.0094
1706,0.0594,-0.1747,0.3006
1707,0.1554,-0.1128,0.2135
1708,0.0608,-0.2983,0.0339
1709,0.1447,-0.1383,-0.0306
1710,0.1927,-0.1694,0.1287
1711,0.0839,-0.2205,-0.0285
1712,0.1446,-0.236,0.0871
1713,0.0368,-0.2342,0.261
1714,0.1626,-0.2205,0.1057
1715,0.1486,-0.1393,-0.0436
1716,0.0614,-0.2246,0.2493
1717,0.1634,-0.1628,-0.0001
1718,0.179,-0.1865,0.0937
1719,0.1335,-0.2012,0.224
1720,0.1559,-0.2007,0.0
1721,0.0621,-0.2171,0.2588
1722,0.1057,-0.1808,-0.0537
1723,0.097,-0.2394,0.2163
1724,0.2003,-0.15,0.1466
1725,0.1575,-0.0758,-0.0091
1726,0.1645,-0.1434,-0.0044
1727,0.0245,-0.2495,-0.0543
1728,0.0488,-0.2352,-0.0385
1729,0.2021,-0.1147,0.1272
1730,0.1535,-0.2,0.2099
1731,0.1442,-0.1987,-0.0222
1732,0.1365,-0.232,0.0309
1733,0.1156,-0.2353,-0.0182
1734,0.1401,-0.1655,0.1661
1735,0.0377,-0.231,-0.0675
1736,0.1365,-0.2696,0.1408
1737,0.0359,-0.0678,-0.0786
1738,0.1678,-0.1971,0.1673
1739,0.109,-0.1333,-0.0535
1740,0.1618,-0.1503,0.1841
1741,0.1715,-0.2186,0.1196
1742,0.1378,-0.2396,0.0394
1743,0.1329,-0.1199,-0.0217
1744,0.1517,-0.2432,0.0652
1745,0.1951,-0.132,0.018
1746,0.1156,-0.1898,-0.0487
1747,0.1027,-0.1941,0.2365
1748,0.187,-0.1053,0.0807
1749,0.1718,-0.1971,0.1376
1750,0.1811,-0.1555,0.1282
1751,0.1255,-0.2076,0.0123
1752,0.1621,-0.1851,0.0203
1753,0.1779,-0.1777,0.0697
1754,0.1236,-0.1934,-0.0406
1755,0.1263,-0.0751,0.232
1756,0.1553,-0.1986,0.0253
1757,0.1889,-0.1586,0.0159
1758,0.1455,-0.2496,0.1376
1759,0.0492,-0.1713,-0.102
1760,0.1679,-0.222,0.1409
1761,0.0348,-0.2964,0.0278
1762,0.182,-0.1707,0.1184
1763,0.1707,-0.0651,0.0752
1764,0.1943,-0.1468,0.0348
1765,0.1141,-0.171,0.2566
1766,0.0883,-0.1751,0.2802
1767,0.1441,-0.1208,-0.0389
1768,0.1663,-0.1019,0.2212
1769,0.1858,-0.0769,0.0477
1770,0.1604,-0.2441,0.0876
1771,0.1123,-0.2581,0.0471
1772,0.0793,-0.2121,-0.0771
1773,0.1157,-0.1567,0.2582
1774,0.1831,-0.1615,0.0747
1775,0.1723,-0.2095,0.1482
1776,0.116,-0.2433,0.1989
1777,0.1406,-0.1311,-0.0589
1778,0.0858,-0.2238,0.202
1779,0.1524,-0.2104,0.0046
1780,0.1837,-0.1793,0.0319
1781,0.1514,-0.2092,0.0692
1782,0.0898,-0.2676,0.0121
1783,0.123,-0.2343,-0.0052
1784,0.1438,-0.165,-0.021
1785,0.1206,-0.0548,0.241
1786,0.075,-0.1995,-0.0439
1787,0.0881,-0.1906,-0.0532
1788,0.137,-0.2169,0.0868
1789,0.1502,-0.2424,0.0681
1790,0.1272,-0.1626,0.2324
1791,0.1474,-0.0789,-0.0179
1792,0.1528,-0.236,0.0956
1793,0.1559,-0.1988,0.1825
1794,0.1715,-0.21,0.0518
1795,0.1397,-0.1744,0.2227
1796,0.0655,-0.1965,0.2847
1797,0.0725,-0.056,0.2689
1798,0.168,-0.2005,0.1033
1799,0.1251,-0.1484,0.2469
1800,0.1485,-0.2276,0.1385
1801,0.1726,-0.1669,0.0537
1802,0.0798,-0.2121,-0.05
1803,-0.0716,-0.2386,-0.0565
1804,0.1598,-0.1759,0.1963
1805,0.1996,-0.1583,0.1127
1806,0.1957,-0.1012,0.0957
1807,0.1596,-0.1663,0.1422
1808,0.0651,-0.2094,0.2546
1809,0.1914,-0.0823,0.1732
1810,0.186,-0.1696,0.0889
1811,0.191,-0.1768,0.0412
1812,0.1331,-0.2195,0.185
1813,0.1813,-0.081,0.0949
1814,0.1484,-0.1843,0.1798
1815,0.1325,-0.2069,-0.0105
1816,0.0939,-0.2425,0.226
1817,0.1787,-0.1775,0.1111
1818,0.0879,-0.1755,0.2463
1819,0.0966,-0.2312,-0.0398
1820,0.1648,-0.1528,-0.0103
1821,0.0657,-0.2319,-0.0284
1822,0.1072,-0.1236,-0.0764
1823,0.1981,-0.1593,0.1043
1824,0.1712,-0.1206,0.1324
1825,0.1293,-0.218,0.0225
1826,0.0571,-0.1816,0.2849
1827,0.1778,-0.156,0.1447
1828,0.1413,-0.1491,-0.0432
1829,0.0418,-0.1764,0.2753
1830,0.1067,-0.2426,0.2135
1831,0.0679,-0.2829,0.0175
1832,0.1791,-0.1266,0.1455
1833,0.0704,-0.2104,0.2542
1834,0.1142,-0.2247,0.0294
1835,-0.0021,-0.1525,-0.1198
1836,0.1351,-0.2549,0.1332
1837,0.1348,-0.2433,0.0255
1838,0.0781,-0.2168,-0.0539
1839,0.0939,-0.1018,-0.0768
1840,0.1675,-0.1347,0.1277
1841,0.0221,-0.1419,0.281
1842,0.1386,-0.1621,-0.0292
1843,0.1522,-0.2374,0.0572
1844,0.1701,-0.0568,0.0405
1845,0.1381,-0.2351,0.0324
1846,0.1809,-0.1178,0.1133
1847,0.0346,-0.1174,-0.0872
1848,0.0122,-0.1375,0.308
1849,0.145,-0.1731,0.2143
1850,0.0584,-0.1386,0.3001
1851,0.1128,-0.2617,0.0579
1852,0.1164,-0.0214,0.0392
1853,0.1926,-0.1557,0.0812
1854,0.1584,-0.2061,0.0665
1855,0.1178,-0.2234,-0.0145
1856,0.1659,-0.1317,0.0409
1857,0.0321,-0.1207,-0.1013
1858,0.141,-0.2554,0.078
1859,-0.0769,-0.246,0.2443
1860,0.1163,-0.2551,0.1973
1861,0.0954,-0.2614,0.2021
1862,0.2018,-0.0909,0.1166
1863,0.1273,-0.1877,0.2435
1864,0.1347,-0.156,0.0154
1865,0.0901,-0.1571,0.2844
1866,0.149,-0.1348,0.2205
1867,0.1685,-0.1239,0.207
1868,0.0871,-0.2836,0.0531
1869,0.1367,-0.177,0.1781
1870,0.1603,-0.1153,-0.0286
1871,0.1385,-0.174,0.2197
1872,0.0763,-0.3035,0.0675
1873,0.1727,-0.1546,0.0754
1874,-0.0083,-0.201,0.2912
1875,-0.0234,-0.1912,0.2744
1876,0.0987,-0.2819,0.0364
1877,0.1633,-0.1604,0.219
1878,0.1589,-0.1817,0.1896
1879,0.1743,-0.1321,0.1754
1880,0.0359,-0.2432,0.2558
1881,0.105,-0.1265,-0.0725
1882,-0.0032,-0.2526,0.2351
1883,0.1777,-0.0702,0.1558
1884,0.174,-0.1594,0.0349
1885,0.0628,-0.2592,-0.036
1886,0.186,-0.0876,0.1599
1887,0.0542,-0.253,0.2224
1888,0.1445,-0.2029,0.1276
1889,0.1832,-0.1319,0.1956
1890,0.1455,-0.0947,-0.0301
1891,0.1516,-0.1742,0.1943
1892,0.1487,-0.2056,0.1387
1893,0.1617,-0.1682,0.2121
1894,0.0725,-0.1945,-0.0595
1895,0.1635,-0.1524,0.0085
1896,0.0162,-0.1934,-0.1047
1897,0.1659,-0.1489,-0.0177
1898,0.1829,-0.2063,0.1342
1899,0.0647,-0.0892,-0.0665
1900,0.1721,-0.0914,0.0266
1901,0.1814,-0.1098,0.0742
1902,0.1037,-0.2008,0.2461
1903,0.0681,-0.1831,0.2832
1904,0.1216,-0.1746,0.2365
1905,0.1692,-0.1615,-0.0154
1906,0.1263,-0.2637,0.1343
1907,0.1772,-0.1497,0.1376
1908,0.1638,-0.1947,0.1017
1909,0.0386,-0.023,-0.0762
1910,0.1969,-0.1391,0.0579
1911,0.107,-0.1294,-0.0676
1912,0.0877,-0.2981,0.0548
1913,0.1658,-0.092,0.1639
1914,0.1736,-0.1891,0.1196
1915,0.1328,-0.1069,0.2322
1916,0.1819,-0.1829,0.03
1917,0.1264,-0.2662,0.1628
1918,0.1672,-0.1483,0.1418
1919,-0.0582,-0.1256,-0.1071
1920,0.1775,-0.0155,0.0452
1921,0.1282,-0.109,-0.0471
1922,0.055,-0.1292,0.2957
1923,0.1502,-0.2453,0.1219
1924,0.167,-0.2175,0.127
1925,0.1063,-0.2154,-0.0465
1926,0.1798,-0.1293,0.1613
1927,0.0809,-0.2815,0.1978
1928,0.1303,-0.251,0.0274
1929,0.1756,-0.1202,0.1994
1930,0.1829,-0.1718,0.1464
1931,0.1884,-0.1421,0.0947
1932,0.1343,-0.1698,0.008
1933,0.1546,-0.2385,0.0837
1934,0.1489,-0.1819,-0.0214
1935,0.0563,-0.3082,0.1506
1936,0.0708,-0.2156,0.2458
1937,0.1779,-0.1785,0.0863
1938,0.0682,-0.145,-0.1063
1939,0.1741,-0.1187,0.014
1940,0.1523,-0.2289,0.169
1941,0.0751,-0.0335,0.2541
1942,0.1123,-0.1354,0.2494
1943,0.1492,-0.23,0.0841
1944,0.0625,-0.0426,0.2811
1945,0.1641,-0.199,0.1251
1946,0.1796,-0.1284,0.1676
1947,0.039,-0.2166,0.245
1948,0.1496,-0.2248,0.1923
1949,0.144,-0.1956,0.0481
1950,0.113,-0.247,0.0215
1951,0.1073,-0.1849,-0.0644
1952,0.1458,-0.2461,0.1278
1953,0.1546,-0.176,0.1931
1954,0.1273,-0.2629,0.1136
1955,0.0416,-0.0326,-0.0512
1956,0.1743,-0.2015,0.1533
1957,0.1317,-0.1267,-0.0505
1958,0.1628,-0.1626,0.0189
1959,0.1011,-0.1922,-0.0408
1960,0.1459,-0.0847,0.2494
1961,0.1016,-0.2601,0.0059
1962,0.1285,-0.1486,-0.0329
1963,0.0531,-0.0995,-0.1014
1964,0.1288,-0.216,0.0036
1965,0.1616,-0.2285,0.1584
1966,0.1476,-0.1543,-0.0132
1967,0.1893,-0.0297,0.1496
1968,0.0937,-0.2767,0.1802
1969,0.1861,-0.1739,0.0763
1970,0.002,-0.1517,-0.1126
1971,0.1581,-0.2004,0.1726
1972,-0.0135,-0.1673,-0.1093
1973,0.1409,-0.23,0.1677
1974,0.1163,-0.2728,0.1301
1975,0.0688,-0.1866,-0.0788
1976,0.1328,-0.2546,0.0465
1977,0.1116,-0.141,0.2136
1978,-0.0659,-0.1946,0.2781
1979,0.1353,-0.2116,-0.0142
1980,0.165,-0.021,0.0791
1981,0.0834,-0.1935,0.2636
1982,0.1135,-0.1906,0.2569
1983,-0.1428,-0.1311,0.2708
1984,0.1695,-0.1794,0.015
1985,0.1785,-0.1527,0.031
1986,0.0569,-0.1297,0.279
1987,0.1045,-0.2231,0.2391
1988,0.1401,-0.1908,-0.0066
1989,0.154,-0.2507,0.0759
1990,0.1678,-0.1953,0.0122
1991,0.132,-0.1661,-0.0502
1992,0.056,-0.2181,-0.0479
1993,0.1895,-0.1421,0.1858
1994,0.1648,-0.1579,0.0477
1995,0.1631,-0.1537,-0.0129
1996,0.1224,-0.176,-0.0384
1997,0.0934,-0.0948,0.2783
1998,0.1333,-0.1278,0.2623
1999,0.1676,-0.2042,0.1442
2000,0.2017,-0.0755,0.0846
2001,0.0928,-0.1752,-0.0735
2002,0.1661,-0.2164,0.1659
2003,-0.0091,-0.1151,-0.1239
2004,0.1504,-0.245,0.1028
2005,0.0976,-0.2292,0.2109
2006,0.1391,-0.1491,0.2181
2007,0.0956,-0.2412,0.0136
2008,0.0466,-0.0704,0.3053
2009,0.1396,-0.2117,0.0119
2010,0.0836,-0.281,0.174
2011,0.0991,-0.261,0.1824
2012,0.1011,-0.2407,0.2139
2013,0.1549,-0.1352,0.2359
2014,-0.1366,-0.0832,-0.0397
2015,-0.162,-0.0263,0.0304
2016,0.1408,-0.1757,0.1315
2017,0.1578,-0.2137,0.0904
2018,0.1667,-0.1916,0.1176
2019,0.1531,-0.2125,0.0593
2020,0.0767,-0.2884,0.0462
2021,-0.0186,-0.2687,-0.0168
2022,0.1948,-0.1448,0.1556
2023,0.165,-0.2124,0.0783
2024,0.1657,-0.1094,-0.0121
2025,0.0498,-0.2713,0.2365
2026,0.1304,-0.262,0.0988
2027,0.1902,-0.1202,0.1051
2028,0.1683,-0.1289,0.1763
2029,0.0796,-0.2054,0.2532
2030,0.0859,-0.1613,0.2673
2031,0.1562,-0.06,0.0487
2032,0.1711,-0.179,0.1806
2033,0.1782,-0.0774,0.0675
2034,0.1261,-0.1546,-0.0607
2035,0.113,-0.1364,-0.0567
2036,0.1924,-0.1281,0.088
2037,0.153,-0.2143,0.1163
2038,0.077,-0.2029,0.2797
2039,0.1985,-0.1346,0.1632
2040,0.1242,-0.1706,0.232
2041,0.0626,-0.1837,-0.0902
2042,0.1366,-0.2532,0.0953
2043,0.1473,-0.1349,0.207
2044,0.1942,-0.1363,0.0937
2045,0.0982,-0.1999,0.25
2046,0.0192,-0.2389,0.2739
2047,0.1567,-0.1729,0.0222
2048,0.1559,-0.18,0.1748
2049,0.1848,-0.1724,0.114
2050,0.1875,-0.1591,0.0237
2051,-0.0082,-0.2181,-0.0751
2052,0.1487,-0.2387,0.1365
2053,0.1564,-0.2123,0.0396
2054,0.0924,-0.184,0.269
2055,0.124,-0.2652,0.0942
2056,0.1792,-0.1361,0.0093
2057,0.0143,-0.2047,-0.0763
2058,0.1206,-0.2723,0.1447
2059,0.1274,-0.2274,0.212
2060,0.185,-0.1729,0.0857
2061,0.1716,-0.1098,0.1704
2062,0.1366,-0.1484,-0.0417
2063,0.1728,-0.2027,0.1597
2064,0.1779,-0.1889,0.1039
2065,0.1317,-0.2084,0.1777
2066,0.1539,-0.1193,0.2071
2067,0.1681,-0.1448,0.1914
2068,0.0421,-0.0469,0.2686
2069,0.1415,-0.1203,0.2384
2070,0.1728,-0.1368,0.1629
2071,0.0974,-0.1939,-0.0714
2072,0.1574,-0.1621,0.1861
2073,0.1042,-0.2027,-0.0547
2074,0.16,-0.0912,0.0509
2075,0.1027,-0.2172,0.243
2076,0.1306,-0.2304,-0.0154
2077,0.1563,-0.2286,0.0861
2078,0.0177,-0.129,-0.1014
2079,0.1744,-0.1105,0.0225
2080,0.1888,-0.1739,0.088
2081,0.1564,-0.087,0.0008
2082,0.0763,-0.1749,0.2704
2083,0.1271,-0.1481,0.2448
2084,0.1106,-0.2318,0.1908
2085,-0.0958,-0.2167,-0.045
2086,0.1821,-0.2069,0.0982
2087,0.1412,-0.2338,0.1544
2088,0.116,-0.2268,0.2145
2089,0.0985,-0.1944,-0.0294
2090,0.2058,-0.086,0.1547
2091,0.1425,-0.139,-0.0225
2092,0.0962,-0.1554,0.2468
2093,0.1127,-0.27,0.0882
2094,0.1307,-0.212,-0.013
2095,0.0863,-0.2374,-0.0305
2096,0.116,-0.2652,0.1254
2097,0.0079,-0.1597,0.2905
2098,0.0836,-0.2036,-0.0514
2099,0.1169,-0.0882,-0.0723
2100,0.1476,-0.2121,-0.0022
2101,0.166,-0.1235,0.181
2102,0.0714,-0.2364,0.2451
2103,0.1404,-0.1704,-0.0322
2104,0.1895,-0.1466,0.0631
2105,0.1218,-0.1714,-0.0615
2106,0.0246,-0.0516,0.3027
2107,0.0853,-0.1911,0.2698
2108,0.1089,-0.1805,-0.0249
2109,0.1526,-0.1851,0.1728
2110,0.1864,-0.0692,0.1656
2111,-0.011,-0.1177,0.3169
2112,0.1677,-0.2039,0.1561
2113,0.0294,-0.0604,0.3101
2114,0.1067,-0.1341,0.2561
2115,0.1802,-0.1637,0.0823
2116,0.1496,-0.1361,0.2032
2117,0.1301,-0.187,-0.0397
2118,0.0308,-0.2407,-0.0657
2119,0.1659,-0.1755,0.1416
2120,0.0256,-0.1541,-0.0941
2121,0.1151,-0.2732,0.054
2122,-0.109,-0.1287,-0.0804
2123,0.0905,-0.1191,0.2262
2124,0.1248,-0.2286,0.1706
2125,0.023,-0.1217,-0.1139
2126,0.0366,-0.2693,0.2229
2127,0.1641,-0.2008,0.072
2128,0.1051,-0.2,-0.007
2129,0.1736,-0.1302,0.0733
2130,0.0412,-0.1999,0.2771
2131,0.0429,-0.3038,0.1383
2132,0.1543,-0.2327,0.0302
2133,0.1414,-0.1614,-0.0428
2134,0.1043,-0.25,-0.0068
2135,0.1792,-0.0516,0.1335
2136,0.1741,-0.1829,0.0454
2137,0.0675,-0.1651,-0.0788
2138,0.1017,-0.2874,0.114
2139,0.0922,-0.125,0.2853
2140,0.1779,-0.1344,0.1951
2141,0.1285,-0.1222,0.2334
2142,0.1924,-0.1611,0.0542
2143,0.1219,-0.1306,-0.0577
2144,0.1938,-0.0975,0.1258
2145,0.1587,-0.1714,0.1037
2146,0.1394,-0.1935,-0.0355
2147,0.2001,-0.1318,0.1058
2148,0.2003,-0.1224,0.0541
2149,-0.0237,-0.1209,0.3153
2150,0.0459,-0.2341,-0.0441
2151,0.1814,-0.1535,0.1652
2152,0.0689,-0.1374,0.2875
2153,0.1163,-0.2239,0.2045
2154,0.1128,-0.1664,-0.0698
2155,0.1678,-0.1382,0.2232
2156,0.127,-0.1641,0.007
2157,0.119,-0.253,0.0253
2158,0.1606,-0.1964,0.1252
2159,0.1612,-0.2144,0.0619
2160,0.1771,-0.1295,0.0319
2161,-0.0501,-0.2521,0.2466
2162,0.1027,-0.1278,-0.0672
2163,-0.0665,-0.2593,0.2203
2164,0.0406,-0.1941,0.296
2165,0.186,-0.1916,0.1312
2166,0.145,-0.1623,-0.0375
2167,0.1485,-0.2228,0.1741
2168,0.1888,-0.0649,0.1468
2169,0.0636,-0.1151,0.294
2170,0.0684,-0.2352,0.2436
2171,0.1792,-0.1075,0.1363
2172,0.1874,-0.1465,0.1389
2173,0.1469,-0.2431,0.1428
2174,0.1653,-0.2176,0.1514
2175,-0.0149,-0.2835,0.1985
2176,0.166,-0.1845,0.0661
2177,0.1525,-0.1899,0.2011
2178,0.0776,-0.1586,-0.0852
2179,0.1621,-0.1949,0.1911
2180,0.0767,-0.2178,0.253
2181,0.0695,-0.2811,0.0197
2182,0.1635,-0.1723,0.1545
2183,0.031,-0.2857,-0.0203
2184,-0.007,-0.0377,-0.0936
2185,0.0444,-0.3127,0.098
2186,0.1651,-0.206,0.0249
2187,0.1602,-0.0575,0.2212
2188,0.124,-0.2512,0.0171
2189,0.1278,-0.2003,-0.0141
2190,0.1107,-0.1027,-0.045
2191,0.1061,-0.1946,0.2191
2192,0.196,-0.1378,0.0893
2193,0.1437,-0.2171,0.1343
2194,0.1581,-0.1848,-0.0075
2195,0.1547,-0.128,0.0475
2196,0.1399,-0.2355,0.1691
2197,0.1266,-0.1954,-0.0182
2198,0.0793,-0.1744,-0.0707
2199,0.1461,-0.2352,0.177
2200,0.0992,-0.1779,-0.0505
2201,0.1765,-0.0989,0.1687
2202,0.1516,-0.1492,0.2114
2203,0.1543,-0.2054,0.1979
2204,0.1212,-0.1624,0.2344
2205,0.1564,-0.1816,-0.007
2206,0.1771,-0.1607,0.2
2207,0.1355,-0.1889,-0.0274
2208,0.185,-0.1717,0.0825
2209,0.0893,-0.1,-0.0651
2210,0.141,-0.1339,-0.026
2211,0.0804,-0.1934,0.28
2212,0.1263,-0.2139,-0.0107
2213,0.0469,-0.2514,-0.0597
2214,0.0489,-0.1782,0.2771
2215,0.0683,-0.2709,0.2231
2216,0.2053,-0.1052,0.149
2217,0.1524,-0.1074,0.2192
2218,0.0302,-0.1542,-0.1008
2219,0.1572,-0.1472,-0.0152
2220,0.0598,-0.2439,0.251
2221,0.1671,-0.2017,0.1031
2222,0.1696,-0.1564,-0.007
2223,0.1614,-0.1225,0.1422
2224,0.1331,-0.2,0.2015
2225,0.1409,-0.2473,0.0259
2226,0.1348,-0.2221,0.2054
2227,0.0093,-0.1912,0.3
2228,0.175,-0.1879,0.0287
2229,0.1096,-0.2002,0.2443
2230,0.0691,-0.1134,0.2725
2231,0.19,-0.1681,0.0998
2232,-0.019,-0.1065,-0.1047
2233,0.1945,-0.1583,0.1325
2234,0.1272,-0.2057,0.1814
2235,0.1385,-0.2402,0.1022
2236,0.1909,-0.1592,0.1308
2237,0.1888,-0.1454,0.1193
2238,-0.0697,-0.2318,-0.0627
2239,0.1761,-0.1948,0.105
2240,0.1487,-0.1697,0.0149
2241,0.0935,-0.0791,-0.0923
2242,0.0281,-0.0991,-0.1117
2243,0.1362,-0.2449,0.1767
2244,0.1858,-0.1883,0.0891
2245,0.1495,-0.1211,0.2149
2246,0.0252,-0.2394,-0.062
2247,0.092,-0.1868,0.282
2248,0.1314,-0.1787,0.1888
2249,0.0764,-0.1934,-0.0839
2250,0.1838,-0.1667,0.0605
2251,0.154,-0.2387,0.1412
2252,0.1662,-0.1543,0.1447
2253,0.071,-0.2056,0.2471
2254,0.1171,-0.1767,0.2154
2255,0.1485,-0.2043,0.1982
2256,0.1161,-0.1997,-0.0379
2257,0.1306,-0.2185,0.0345
2258,0.0917,-0.2239,-0.0164
2259,0.1373,-0.2543,0.1637
2260,0.1559,-0.2399,0.0428
2261,0.127,-0.1334,0.2042
2262,0.1325,-0.1941,-0.0259
2263,0.1561,-0.185,0.0618
2264,0.0413,-0.1909,-0.0759
