2269,0.1688,0.0032,0.08
2270,0.1668,-0.1932,0.0326
2271,0.0619,-0.1435,-0.1016
2272,0.2116,-0.1042,0.0644
2273,0.202,-0.1082,0.0695
2274,0.2003,-0.1856,0.1369
2275,0.2043,-0.1306,0.0233
2276,0.1578,-0.1344,0.2368
2277,0.1571,-0.211,-0.0152
2278,0.0238,-0.1635,0.2952
2279,0.1392,-0.2036,0.0023
2280,0.165,-0.0469,0.0583
2281,0.2166,-0.1485,0.113
2282,0.2043,-0.1003,0.1298
2283,0.0814,-0.1351,0.2864
2284,-0.0145,-0.2419,0.2748
2285,0.209,-0.1472,0.1051
2286,0.0978,-0.1134,-0.0746
2287,0.14,-0.2165,-0.0105
2288,0.1261,-0.1926,0.2158
2289,0.1954,-0.1242,0.0358
2290,0.1881,-0.1474,0.1765
2291,0.1845,-0.1603,0.1647
2292,0.123,-0.1957,0.2504
2293,0.1982,-0.1292,0.1422
2294,0.0746,-0.2277,0.2696
2295,0.1268,-0.1743,0.2463
2296,0.1109,-0.1764,-0.0583
2297,0.1539,-0.2568,0.0705
2298,0.1985,-0.1553,0.0772
2299,0.1534,-0.0925,-0.0546
2300,0.1958,-0.098,0.0146
2301,0.1661,-0.1075,-0.0217
2302,0.1888,-0.0992,0.1196
2303,0.0962,-0.2306,0.2386
2304,0.0823,-0.2674,-0.008
2305,0.164,-0.1274,-0.0002
2306,0.1927,-0.1816,0.069
2307,0.2021,-0.0586,0.0373
2308,0.1773,-0.1825,0.0053
2309,0.1845,-0.1298,0.2154
2310,0.1351,-0.1176,-0.0485
2311,0.1446,-0.2413,0.1719
2312,0.1634,-0.2137,0.1362
2313,-0.0052,-0.093,-0.1224
2314,0.1282,-0.1899,0.2454
2315,0.0959,-0.3001,0.1411
2316,0.1381,-0.1134,-0.0708
2317,0.0341,-0.1606,-0.102
2318,0.1431,-0.1512,-0.033
2319,0.1188,-0.1944,-0.013
2320,0.1625,-0.1755,0.2141
2321,0.1535,-0.1733,-0.028
2322,0.1794,-0.1623,0.0817
2323,0.1512,0.024,0.0424
2324,0.1138,-0.1284,-0.0638
2325,0.085,-0.1703,-0.0881
2326,0.1561,-0.1812,0.1945
2327,0.1089,-0.1556,-0.0864
2328,0.1433,-0.1798,-0.0356
2329,0.1662,-0.2343,0.1407
2330,0.1832,-0.1009,0.0083
2331,0.1739,-0.1086,0.0107
2332,0.1775,-0.154,0.2296
2333,0.1736,-0.1477,-0.0045
2334,0.1772,-0.1103,-0.0071
2335,0.1185,-0.1722,0.2299
2336,0.1393,-0.1212,-0.0305
2337,0.1983,-0.1576,0.0576
2338,0.1976,-0.1169,0.1151
2339,0.1564,-0.2378,0.0762
2340,0.1716,-0.0792,0.2002
2341,0.1028,-0.1468,-0.0858
2342,0.1973,-0.1255,0.1308
2343,0.1244,-0.2279,-0.033
2344,0.1763,-0.1968,0.129
2345,0.1519,-0.0472,0.2286
2346,0.1686,-0.217,0.1396
2347,0.2065,-0.1484,0.1476
2348,0.0637,-0.2858,0.0252
2349,0.1911,-0.1721,0.1466
2350,0.1952,-0.1093,0.1098
2351,0.0715,-0.0335,-0.056
2352,0.2152,-0.1226,0.072
2353,0.1377,-0.2262,0.1939
2354,0.1892,-0.2075,0.1323
2355,0.2034,-0.1669,0.083
2356,0.1373,-0.1024,-0.0518
2357,0.1794,-0.155,0.0724
2358,0.1867,-0.1722,0.0444
2359,0.0594,-0.1776,-0.0773
2360,0.1908,-0.1914,0.0964
2361,0.0806,-0.1783,0.2967
2362,0.1831,-0.0992,0.0598
2363,0.1526,-0.2601,0.0605
2364,0.1263,-0.1494,0.2592
2365,0.2051,-0.1246,0.0903
2366,0.1709,-0.1415,-0.0214
2367,0.1811,-0.2152,0.1186
2368,0.1702,-0.1628,0.1481
2369,0.1801,-0.0527,0.1418
2370,0.1607,-0.2273,0.0547
2371,0.034,-0.0313,0.2722
2372,0.1841,-0.1772,0.0227
2373,0.1511,-0.1007,0.2315
2374,0.1461,-0.2291,0.023
2375,0.1353,-0.1641,0.2283
2376,0.0636,-0.1048,-0.0563
2377,0.2134,-0.1111,0.0819
2378,0.1342,-0.1728,-0.0316
2379,0.1807,-0.1912,0.0779
2380,0.0989,-0.0723,0.2918
2381,0.1549,-0.1444,-0.0497
2382,0.1497,-0.0573,0.2228
2383,0.1644,-0.1896,0.168
2384,0.1109,-0.0922,-0.0331
2385,0.0407,-0.1655,-0.1052
2386,0.1612,-0.2274,0.1665
2387,0.1955,-0.1057,0.1374
2388,0.1962,-0.0977,0.0125
2389,0.157,-0.1738,-0.0313
2390,0.1809,-0.1942,0.0418
2391,0.2007,-0.1321,0.1512
2392,0.2008,-0.182,0.0856
2393,0.1372,-0.2148,0.2088
2394,0.1872,-0.2049,0.1568
2395,0.1721,-0.2338,0.0856
2396,0.0714,-0.0869,0.3006
2397,0.1059,-0.1863,-0.062
2398,0.1303,-0.1672,0.2651
2399,0.1926,-0.1605,0.0763
2400,0.1676,-0.2158,0.1454
2401,0.2072,-0.128,0.0958
2402,0.1803,-0.0956,0.0184
2403,0.152,-0.2137,0.1719
2404,-0.0063,-0.2544,-0.0589
2405,0.181,-0.1921,0.1423
2406,0.1964,-0.1652,0.0824
2407,0.1615,-0.1777,-0.0255
2408,0.209,-0.0907,0.1062
2409,0.2,-0.1688,0.0711
2410,0.1854,-0.1161,-0.0217
2411,0.1244,-0.1535,0.2512
2412,0.189,-0.0468,0.1714
2413,0.1799,-0.1521,0.1842
2414,0.1911,-0.1463,0.1472
2415,0.1485,-0.1958,-0.038
2416,0.1802,-0.1357,0.1032
2417,0.1793,-0.0956,0.0332
2418,0.1868,-0.1068,-0.0082
2419,0.1656,-0.1413,0.1973
2420,0.0878,-0.086,-0.058
2421,0.1648,-0.2386,0.0698
2422,0.1688,-0.2075,0.0332
2423,0.1885,-0.1759,0.1133
2424,0.1568,-0.1631,0.1947
2425,0.1178,-0.1065,-0.0815
2426,0.1719,-0.2022,0.1382
2427,0.0763,-0.2461,-0.0316
2428,0.0214,-0.1946,-0.069
2429,0.136,-0.0529,-0.0089
2430,0.0174,-0.1335,0.309
2431,0.1711,-0.1738,-0.0115
2432,0.1971,-0.1514,0.1375
2433,0.086,-0.1769,-0.0896
2434,0.1789,-0.1607,0.2177
2435,0.1916,-0.173,0.1443
2436,0.1953,-0.1515,0.141
2437,0.1843,-0.067,0.0289
2438,0.1649,-0.2139,0.0139
2439,0.1726,-0.0461,0.1684
2440,0.1491,-0.1894,0.2018
2441,0.1697,-0.1961,0.2089
2442,0.1119,-0.188,0.2602
2443,0.1833,-0.1416,0.0455
2444,0.058,-0.2234,0.2681
2445,0.188,-0.2083,0.0506
2446,0.1418,-0.0282,0.1901
2447,0.0598,-0.2857,-0.0023
2448,0.1416,-0.2433,0.1968
2449,0.1971,-0.1579,0.1467
2450,0.053,-0.1347,0.2814
2451,0.1607,-0.1578,0.2241
2452,0.1592,-0.1171,-0.0489
2453,0.1787,-0.0884,0.0204
2454,0.0709,-0.06,-0.1063
2455,0.1565,-0.0133,0.0744
2456,0.1677,-0.1628,-0.0134
2457,0.2033,-0.1014,0.0702
2458,-0.0424,-0.1476,-0.0971
2459,0.0917,-0.1039,-0.0731
2460,0.1709,-0.2284,0.0698
2461,0.1876,-0.1611,0.1347
2462,0.172,-0.0543,0.1749
2463,0.141,-0.1775,0.0089
2464,0.0661,-0.1041,0.2889
2465,0.1669,-0.2142,0.0955
2466,0.1086,-0.1689,0.281
2467,0.183,-0.0908,-0.0046
2468,0.1178,-0.1903,-0.016
2469,0.1833,-0.0784,0.0681
2470,0.1829,0.0083,0.1019
2471,0.1194,-0.2279,-0.0157
2472,0.1476,-0.1268,-0.0109
2473,0.1889,-0.1385,0.0018
2474,0.1857,-0.1744,0.1617
2475,0.1573,-0.1662,0.0289
2476,0.0776,-0.1428,-0.0976
2477,0.1979,-0.1394,0.0287
2478,0.0316,-0.2553,-0.0638
2479,0.0446,-0.094,0.3094
2480,0.1224,-0.2324,0.2364
2481,0.1318,-0.2015,0.2394
2482,0.0183,-0.1903,-0.0944
2483,0.0569,-0.1872,-0.0881
2484,0.1091,-0.1687,0.2819
2485,0.1941,-0.1468,0.1862
2486,0.2192,-0.0766,0.095
2487,0.1936,-0.1656,0.0338
2488,0.1383,-0.1447,0.2599
2489,0.1678,-0.1697,0.0266
2490,0.196,-0.1505,0.1157
2491,-0.002,-0.1723,0.3047
2492,0.1785,-0.12,0.0642
2493,0.0312,-0.0615,-0.0903
2494,0.1847,-0.214,0.1008
2495,0.1919,-0.157,0.136
2496,0.142,-0.2299,0.0461
2497,0.0644,-0.0992,0.2998
2498,0.1399,-0.1249,-0.0715
2499,0.2011,-0.0472,0.1228
2500,0.1094,-0.1321,0.2417
2501,0.1039,-0.1723,-0.0827
2502,0.121,-0.2449,0.2046
2503,0.1766,-0.1569,-0.0154
2504,0.1847,-0.1459,0.1634
2505,0.1931,-0.1542,0.0994
2506,0.1856,-0.1727,0.0042
2507,0.1219,-0.1496,0.2712
2508,0.1307,-0.1251,-0.0654
2509,0.1475,-0.2688,0.0871
2510,0.0885,-0.1128,-0.0945
2511,0.1066,-0.11,-0.0681
2512,0.2103,-0.1622,0.1081
2513,0.1989,-0.1258,0.0192
2514,0.077,-0.2166,0.2612
2515,0.1127,-0.1241,-0.0715
2516,-0.0145,-0.2608,0.2624
2517,0.1471,-0.2302,-0.0005
2518,0.1952,-0.0887,0.1878
2519,0.1272,-0.1736,-0.0624
2520,0.169,-0.0999,-0.0256
2521,0.1697,-0.2047,0.0291
2522,0.2022,-0.1159,0.088
2523,0.1529,-0.0501,0.2085
2524,0.1698,-0.0515,0.1426
2525,0.2032,-0.0952,0.1776
2526,0.1991,-0.1152,0.0593
2527,0.1747,-0.186,0.0504
2528,0.0455,-0.1451,-0.1063
2529,0.0622,-0.0809,0.2886
2530,0.1709,-0.2062,0.156
2531,0.1989,-0.1547,0.0149
2532,0.0695,-0.1326,-0.0944
2533,0.0406,-0.0826,-0.0948
2534,0.2027,-0.0974,0.0694
2535,0.1768,-0.1173,0.024
2536,0.0859,-0.2,0.2749
2537,0.1739,-0.2063,0.1067
2538,0.0724,-0.185,-0.0859
2539,0.1989,-0.073,0.1135
2540,0.1414,-0.0512,-0.0176
2541,0.0916,-0.2198,0.2621
2542,0.1641,-0.1874,0.1852
2543,0.186,-0.0617,0.0516
2544,0.1633,-0.1204,0.0138
2545,0.1258,-0.0166,-0.0011
2546,0.1911,-0.0807,0.1705
2547,0.1501,-0.1734,-0.0364
2548,0.1143,-0.1223,-0.0725
2549,0.2083,-0.1485,0.0583
2550,-0.0979,-0.2314,-0.04
2551,0.147,-0.0616,-0.0087
2552,0.1904,-0.18,0.1279
2553,0.1853,-0.1631,0.0753
2554,0.1556,-0.0748,-0.03
2555,0.1587,-0.2239,0.0096
2556,0.176,-0.1637,0.1608
2557,0.0112,-0.1745,0.3024
2558,0.1602,-0.0264,0.0962
2559,0.1638,-0.2057,0.0346
2560,0.1541,0.0175,0.0339
2561,0.1923,-0.0823,0.136
2562,0.1867,-0.161,0.1995
2563,0.1912,-0.091,0.0292
2564,0.1672,-0.2258,0.1747
2565,0.1631,-0.1847,0.1929
2566,0.0692,-0.1274,0.2778
2567,0.2076,-0.1547,0.1375
2568,0.1974,-0.1197,0.1508
2569,0.158,-0.2363,0.0372
2570,0.1003,-0.2534,0.0065
2571,0.1393,-0.2509,0.1706
2572,0.1863,-0.0732,0.1681
2573,0.1915,-0.1598,0.1379
2574,0.1856,-0.1575,0.0499
2575,0.1702,-0.0662,-0.0038
2576,0.1256,-0.1804,-0.0343
2577,0.074,-0.176,-0.0878
2578,0.121,-0.1563,0.2427
2579,0.2064,-0.1466,0.0622
2580,0.1246,-0.25,0.1666
2581,0.0262,-0.2583,0.2558
2582,0.2063,-0.1374,0.0777
2583,0.1743,-0.2006,0.0809
2584,0.0708,-0.0725,-0.0917
2585,0.0748,-0.0796,0.2853
2586,0.1935,-0.1626,0.0275
2587,0.1448,-0.2612,0.0996
2588,0.0706,-0.068,0.2997
2589,0.0596,-0.2101,-0.07
2590,0.1934,-0.0761,0.0691
2591,0.1817,-0.0397,0.1698
2592,0.0999,-0.0359,0.2654
2593,0.1623,-0.2005,0.0028
2594,0.1848,-0.1269,0.1908
2595,0.1547,-0.0673,-0.0269
2596,0.1286,-0.2057,0.1947
2597,0.0966,-0.1849,-0.0649
2598,0.1474,-0.2428,0.0809
2599,0.1182,-0.133,0.2447
2600,0.1489,-0.2588,0.0792
2601,0.188,-0.0409,0.0671
2602,0.0235,-0.199,-0.0915
2603,0.1479,-0.2203,0.2001
2604,0.1823,-0.0841,0.1066
2605,0.1901,-0.1565,0.0117
2606,0.0329,-0.1103,-0.0864
2607,0.1171,-0.0923,-0.0222
2608,0.1946,-0.1384,0.1404
2609,0.1497,-0.0626,0.2286
2610,0.1935,-0.1466,0.0494
2611,0.1769,-0.1865,0.075
2612,0.1496,-0.2166,-0.0035
2613,0.1535,-0.1252,0.0193
2614,0.085,-0.1604,-0.0761
2615,0.1138,-0.237,0.2213
2616,0.1716,-0.1741,-0.0044
2617,0.146,-0.0181,-0.0044
2618,0.1824,-0.1298,0.0262
2619,0.1457,-0.1557,0.2337
2620,0.187,-0.1767,0.1747
2621,0.0743,-0.106,0.2977
2622,0.2062,-0.1371,0.1277
2623,-0.0965,-0.1638,-0.091
2624,0.156,-0.1972,0.1642
2625,0.1297,-0.1402,0.2552
2626,0.1748,-0.1125,0.1286
2627,0.1877,-0.1931,0.0572
2628,0.1748,-0.1822,0.1785
2629,0.1952,-0.0417,0.117
2630,0.1159,-0.1898,0.2537
2631,0.1667,-0.1234,0.2272
2632,0.1578,-0.2278,0.1242
2633,0.1737,-0.0825,0.2195
2634,0.1816,-0.1509,0.1639
2635,0.1641,-0.1351,0.2388
2636,0.1638,-0.1814,0.1804
2637,-0.0339,-0.2781,-0.0307
2638,0.1491,-0.1053,-0.0317
2639,0.1867,-0.1978,0.1418
2640,0.202,-0.0335,0.123
2641,0.0956,-0.2394,-0.0335
2642,0.1941,-0.1964,0.0787
2643,0.2063,-0.1644,0.0751
2644,-0.1055,-0.1224,0.2802
2645,0.2027,-0.1028,0.1242
2646,0.1636,-0.1624,0.0066
2647,0.1956,-0.1125,0.0328
2648,0.106,-0.144,0.2671
2649,0.1036,-0.2144,-0.0484
2650,0.1409,-0.1619,-0.0122
2651,0.1992,-0.0734,0.1315
2652,0.1938,-0.1567,0.0729
2653,-0.003,-0.1034,0.3076
2654,0.1454,-0.1978,0.1926
2655,0.1211,-0.2467,0.001
2656,0.1385,-0.2533,0.0185
2657,0.1353,-0.1363,-0.0277
2658,0.1523,-0.219,0.042
2659,0.1835,-0.1084,0.1548
2660,0.1632,-0.1074,-0.0217
2661,0.1921,-0.1168,0.173
2662,0.1338,-0.1662,0.2617
2663,0.1463,-0.0945,-0.042
2664,0.1409,-0.0838,0.2529
2665,0.1466,-0.194,0.2163
2666,0.1439,-0.1687,0.2377
2667,-0.0158,-0.2106,-0.0859
2668,0.1145,-0.1514,-0.0694
2669,0.1804,-0.1668,0.1718
2670,0.1165,-0.1625,-0.0156
2671,0.133,-0.1957,-0.0469
2672,0.1816,-0.1745,0.0768
2673,0.1431,-0.2285,0.2093
2674,0.162,-0.1498,-0.0377
2675,0.1906,-0.1376,0.1191
2676,0.16,-0.2557,0.126
2677,0.0759,-0.1812,-0.05
2678,0.1628,-0.1415,-0.0057
2679,0.1669,-0.1403,0.2154
2680,0.1496,-0.2143,0.1474
2681,0.1246,-0.2639,0.1811
2682,0.1274,-0.1759,0.2556
2683,0.1573,-0.0911,0.2416
2684,0.1315,-0.11,0.2806
2685,0.1704,-0.0001,0.1577
2686,0.0828,0.0142,0.1795
2687,0.0541,-0.1356,-0.0564
2688,0.1493,-0.118,-0.0019
2689,-0.066,-0.1716,-0.1018
2690,0.2014,-0.1294,0.1181
2691,0.1853,-0.0882,0.1741
2692,0.1713,-0.2061,0.0557
2693,0.1997,-0.183,0.0406
2694,0.1768,-0.1658,0.0336
2695,0.0514,-0.2383,0.2267
2696,0.1798,-0.044,0.1058
2697,0.1758,-0.1202,0.213
2698,0.0834,-0.1239,-0.0815
2699,0.1401,-0.1602,-0.0427
2700,0.0696,-0.2572,0.249
2701,0.0291,-0.1598,0.313
2702,0.1114,-0.186,-0.0573
2703,0.1679,-0.1506,0.0006
2704,0.1882,-0.1371,0.1768
2705,0.1195,-0.2542,0.002
2706,0.2022,-0.1829,0.099
2707,0.1945,-0.1115,0.1454
2708,0.1929,-0.0923,0.0276
2709,0.0226,-0.1568,-0.0997
2710,0.1634,-0.1726,0.0023
2711,0.1342,-0.1048,-0.0389
2712,0.1728,-0.1371,-0.0304
2713,0.1803,-0.0915,0.1917
2714,0.1676,-0.1119,0.2203
2715,0.1759,-0.1365,0.001
2716,0.1586,-0.1115,0.0165
2717,0.125,-0.2239,-0.0061
2718,0.1393,-0.2585,0.1271
2719,0.0872,-0.2101,-0.0732
2720,0.1775,-0.116,0.1645
2721,0.1756,-0.0659,-0.0032
2722,0.1571,-0.1936,0.1898
2723,0.1352,-0.1153,0.2648
2724,0.1508,-0.1607,0.2365
2725,0.1332,-0.1373,-0.0403
2726,0.1703,-0.168,0.2096
2727,0.1548,-0.0014,0.012
2728,0.077,-0.1427,0.2706
2729,0.1013,-0.1218,0.2879
2730,0.2028,-0.138,0.0416
2731,0.1779,-0.1566,0.165
2732,0.1926,-0.164,0.1843
2733,0.192,-0.0953,0.079
2734,0.157,-0.1582,0.0551
2735,0.1127,-0.1304,0.2731
2736,0.1577,-0.0699,0.0599
2737,0.2081,-0.106,0.107
2738,0.0764,-0.1813,-0.09
2739,0.2106,-0.1035,0.0896
2740,0.1384,-0.2621,0.1643
2741,0.194,-0.0922,0.1165
2742,0.1698,-0.1154,0.0705
2743,0.1329,-0.1003,0.2542
2744,0.1567,-0.229,0.161
2745,0.0934,-0.1938,0.2666
2746,0.1069,-0.1988,-0.0471
2747,0.2011,-0.1495,0.0814
2748,0.1955,-0.111,0.1508
2749,0.1542,-0.0922,-0.0306
2750,0.1805,-0.1674,0.1837
2751,0.2069,-0.1612,0.076
2752,0.1942,-0.1709,0.1082
2753,0.153,-0.2507,0.108
2754,0.1214,-0.1137,0.2824
2755,0.1733,-0.1531,0.0288
2756,0.1891,-0.0903,0.1332
2757,0.1656,-0.1742,0.0586
2758,0.158,-0.0622,-0.0449
2759,0.1753,-0.128,-0.0015
2760,0.1867,-0.1501,0.1782
2761,0.1649,-0.0745,-0.0112
2762,0.067,-0.2229,0.2588
2763,0.1939,-0.0714,0.096
2764,0.1014,-0.1337,-0.0681
2765,0.1646,-0.1167,0.2176
2766,0.2147,-0.0712,0.0768
2767,0.1871,-0.1741,0.1746
2768,0.1723,-0.2006,0.0027
2769,0.0737,-0.1841,0.2838
2770,0.108,-0.0975,0.2415
2771,0.1973,-0.1286,0.0933
2772,0.1891,-0.1108,0.0181
2773,0.1737,-0.1502,0.0167
2774,0.1317,-0.1458,0.2393
2775,0.1525,-0.1101,-0.0184
2776,0.11,-0.1668,0.2584
2777,0.1785,-0.1737,0.0486
2778,0.1235,-0.1523,-0.0708
2779,0.0769,-0.1295,0.2854
2780,-0.0326,-0.2648,-0.0423
2781,0.1661,-0.1477,-0.0088
2782,0.1618,-0.2231,0.1046
2783,0.1889,-0.0265,0.1289
2784,0.1575,-0.1796,0.1906
2785,0.205,-0.1477,0.1554
2786,0.1974,-0.1022,0.1763
2787,-0.047,-0.2304,-0.0814
2788,0.1405,-0.1323,-0.0434
2789,0.1561,-0.2091,0.0071
2790,0.1505,-0.0597,-0.0343
2791,0.0418,-0.1321,0.3073
2792,0.128,-0.1532,-0.0407
2793,0.2099,-0.1221,0.1549
2794,0.1866,-0.1666,0.0566
2795,0.0831,-0.0783,0.2929
2796,0.0081,-0.1897,0.2939
2797,0.1736,-0.1218,-0.027
2798,0.1692,-0.0946,0.1798
2799,0.0983,-0.1427,-0.0852
2800,0.154,-0.1327,-0.0193
2801,0.1297,-0.172,0.2401
2802,0.2117,-0.1337,0.0725
2803,0.163,-0.1078,0.2372
2804,0.1757,-0.1607,-0.0066
2805,0.1876,-0.1354,0.1415
2806,0.1458,-0.1134,0.2216
2807,0.1886,-0.1689,0.0143
2808,0.0553,-0.0391,0.2884
2809,0.1614,-0.2311,0.076
2810,0.1731,-0.1437,0.0399
2811,0.1396,-0.0872,0.2284
2812,0.1718,-0.0749,0.0668
2813,0.1201,-0.1123,-0.0346
2814,0.1703,-0.2313,0.0377
2815,0.1704,-0.1794,0.003
2816,0.176,-0.1852,0.1899
2817,0.1483,-0.1771,0.1584
2818,0.1246,-0.1928,-0.05
2819,0.1793,-0.0574,0.0395
2820,0.1934,-0.1509,0.0661
2821,0.1722,-0.1967,0.0391
2822,0.1901,-0.0675,0.0804
2823,0.1941,-0.1892,0.086
2824,0.0733,-0.2167,-0.0655
2825,0.1243,-0.1944,0.229
2826,0.0658,-0.0317,0.255
2827,0.191,-0.1239,0.1532
2828,0.1516,-0.1999,0.0245
2829,0.1303,-0.0121,0.2275
2830,0.0758,-0.1121,0.3036
2831,0.1352,-0.0371,0.1585
2832,0.0848,-0.2419,0.2518
2833,0.1371,-0.0319,-0.0221
2834,0.1359,-0.2109,0.2308
2835,0.0338,-0.1169,0.3132
2836,0.1828,-0.2034,0.0936
2837,0.2015,-0.0538,0.0525
2838,0.0304,-0.0281,-0.095
2839,0.1871,-0.1084,0.0959
2840,0.0854,-0.1798,0.2658
2841,0.1589,-0.2595,0.0902
2842,0.1707,-0.1551,0.0208
2843,0.1852,-0.0144,0.0186
2844,0.1773,-0.1405,-0.0171
2845,0.182,-0.0811,0.2072
2846,-0.0182,-0.1854,-0.1014
2847,0.0239,-0.1541,-0.0917
2848,0.1822,-0.1444,0.0268
2849,0.2078,-0.0758,0.1267
2850,0.2043,-0.1527,0.0826
2851,0.0649,-0.2439,0.2522
2852,0.1249,-0.0835,0.255
2853,0.1833,-0.1516,0.1302
2854,0.1636,-0.2172,0.0188
2855,0.1891,-0.1156,0.0758
2856,0.2026,-0.1146,0.0586
2857,0.1398,-0.022,0.2061
2858,0.0664,-0.1359,-0.1006
2859,0.1121,-0.163,-0.0617
2860,0.1656,-0.2201,0.1654
2861,0.0682,-0.0828,-0.0918
2862,0.1301,-0.2422,0.1829
2863,0.1252,-0.1977,-0.0425
2864,0.2082,-0.085,0.0695
2865,0.0995,-0.2538,0.1794
2866,0.1686,-0.143,0.1903
2867,0.0906,-0.202,0.2473
2868,0.1764,-0.1441,0.221
2869,0.1712,-0.2042,0.0975
2870,0.1383,-0.1518,-0.0572
2871,0.1359,-0.1239,0.253
2872,0.1309,-0.1235,-0.063
2873,0.1237,-0.1614,0.2309
2874,0.1634,-0.171,0.1443
2875,0.1469,-0.0272,0.161
2876,0.1564,-0.2458,0.0649
2877,0.1778,-0.2044,0.1596
2878,0.1985,-0.1143,0.1535
2879,0.1719,-0.1974,0.1668
2880,0.201,-0.1355,0.0509
2881,0.125,-0.2731,0.0445
2882,0.0098,-0.1024,-0.098
2883,0.1755,-0.1709,0.0362
2884,0.0235,-0.2472,0.2282
2885,0.1489,-0.2238,0.0372
2886,0.0589,-0.2245,-0.0637
2887,0.1607,-0.231,0.0311
2888,0.1483,-0.1123,-0.0401
2889,0.1588,-0.1923,0.2072
2890,0.1605,-0.1988,0.0069
2891,0.046,-0.1349,-0.1024
2892,0.0975,-0.1003,0.2788
2893,0.1737,-0.2204,0.0654
2894,0.0526,-0.1684,-0.1
2895,0.1462,-0.1577,-0.0095
2896,0.1995,-0.1138,0.1146
2897,0.1918,-0.1939,0.0919
2898,0.1617,-0.222,0.0403
2899,0.1919,-0.1984,0.1207
2900,0.1152,-0.2323,0.131
2901,0.1768,-0.1772,0.0221
2902,0.1378,-0.1163,0.2618
2903,0.2093,-0.1077,0.095
2904,0.0664,-0.1191,-0.0912
2905,0.1771,-0.1937,0.1324
2906,0.1414,-0.234,0.1961
2907,0.1768,-0.1028,0.2118
2908,0.1114,-0.2848,0.0645
2909,0.1897,-0.1826,0.1417
2910,0.1788,-0.0743,0.0357
2911,0.0669,-0.2807,0.2124
2912,-0.0509,-0.0275,-0.086
2913,0.1384,-0.2398,-0.011
2914,0.1714,-0.2062,0.0867
2915,0.1684,-0.2342,0.0742
2916,0.1617,-0.0229,0.1969
2917,0.1987,-0.1581,0.1518
2918,0.1199,-0.1845,0.2359
2919,0.1679,-0.1789,0.1833
2920,0.1859,-0.1436,-0.0021
2921,0.0519,-0.2572,-0.0473
2922,0.1863,-0.0742,0.1774
2923,0.1652,-0.1148,-0.0287
2924,0.1693,-0.1878,0.0706
2925,0.1598,-0.1107,-0.0228
2926,0.1373,-0.2078,0.2178
2927,0.1631,-0.1427,0.0719
2928,0.1713,-0.1907,0.1571
2929,0.1923,-0.1232,0.1909
2930,0.1858,-0.0978,0.0847
2931,0.1876,-0.1511,0.1589
2932,0.1526,-0.2093,0.2231
2933,0.1667,-0.1019,0.2347
2934,0.2081,-0.1615,0.0963
2935,0.0237,-0.1961,-0.0717
2936,0.184,-0.0884,0.1405
2937,0.1691,-0.1844,0.0191
2938,0.1338,-0.2546,0.0207
2939,0.1834,-0.1501,0.1459
2940,0.1404,-0.1028,-0.0333
2941,0.1708,-0.157,0.1683
2942,0.1565,-0.2054,0.0516
2943,0.1952,-0.1788,0.1135
2944,0.1995,-0.1483,0.0832
2945,0.1842,-0.028,0.1195
2946,0.147,-0.0554,-0.027
2947,0.1818,-0.1602,0.0538
2948,0.0972,-0.1441,0.282
2949,0.1132,-0.1357,0.2719
2950,0.0542,-0.0915,0.2834
2951,0.0671,-0.3146,0.1084
2952,0.0336,-0.2019,0.2876
2953,0.1331,-0.2479,0.024
2954,-0.0466,-0.2237,0.2713
2955,0.0252,-0.171,-0.1123
2956,0.1789,-0.0883,0.188
2957,0.184,-0.0628,0.0209
2958,0.1369,-0.1244,0.2425
2959,0.1809,-0.1742,0.0319
2960,0.1336,-0.1328,0.2185
2961,0.1561,-0.1882,0.2143
2962,0.1767,-0.1179,0.1849
2963,0.1711,-0.1729,-0.0101
2964,0.1933,-0.1552,0.1194
2965,0.0303,-0.1516,-0.1037
2966,0.0504,-0.088,-0.0988
2967,0.1609,-0.2527,0.1212
2968,0.1738,-0.1402,0.172
2969,0.1046,-0.263,0.1814
2970,0.1686,-0.1883,0.1609
2971,0.1964,-0.1759,0.051
2972,0.1592,-0.132,0.2016
2973,0.1504,-0.2389,0.1304
2974,0.2002,-0.0659,0.0946
2975,0.194,-0.1058,0.0184
2976,0.0044,-0.1344,-0.1123
2977,0.1688,-0.1407,0.007
2978,0.1729,-0.2175,0.0657
2979,0.1034,-0.0961,0.2637
2980,0.1472,-0.25,0.1482
2981,0.188,-0.1488,0.055
2982,0.1867,-0.1819,0.0726
2983,0.1907,-0.1238,0.0302
2984,0.0198,-0.2542,-0.0637
2985,0.1927,-0.1763,0.111
2986,0.1702,-0.1246,0.1781
2987,0.1824,-0.0474,0.1133
2988,0.0814,-0.0354,-0.0786
2989,0.1469,-0.0287,0.1992
2990,0.1485,-0.1863,0.2297
2991,0.16,-0.2348,0.1643
2992,0.1837,-0.097,0.0502
2993,0.1635,-0.1597,0.1955
2994,0.1438,-0.0631,-0.0151
2995,0.1149,-0.2072,0.245
2996,0.111,-0.0791,0.2606
2997,-0.0063,-0.1878,0.3038
2998,0.1368,-0.0224,-0.0015
2999,0.1965,-0.1898,0.0577
3000,0.2043,-0.1564,0.0902
3001,0.1876,-0.1947,0.1152
3002,0.1463,-0.2485,0.1562
3003,0.1735,-0.1681,0.0902
3004,0.1353,-0.1902,0.2081
3005,0.125,-0.2447,-0.0046
3006,0.2145,-0.1069,0.1287
